"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gnidia","acerosa","Gnidia","racemosa",2
"Gnidia","andromedaefolia","Gnidia","andromedifolia",2
"Gnidia","andromedifolia","Gnidia","andromedaefolia",2
"Gnidia","aurea","Gnidia","azurea",1
"Gnidia","azurea","Gnidia","aurea",1
"Gnidia","burmanni","Gnidia","burmannii",1
"Gnidia","burmannii","Gnidia","burmanni",1
"Gnidia","caerulea","Gnidia","coerulea",1
"Gnidia","capitata","Gnidia","carinata",2
"Gnidia","carinata","Gnidia","capitata",2
"Gnidia","ciliata","Gnidia","miniata",2
"Gnidia","clutyioides","Gnidia","cluytioides",1
"Gnidia","cluytioides","Gnidia","clutyioides",1
"Gnidia","coerulea","Gnidia","caerulea",1
"Gnidia","conspicua","Gnidia","inconspicua",2
"Gnidia","daphnaefolia","Gnidia","daphnifolia",2
"Gnidia","daphnifolia","Gnidia","daphnaefolia",2
"Gnidia","emini","Gnidia","eminii",1
"Gnidia","eminii","Gnidia","emini",1
"Gnidia","eriocephala","Gnidia","sericocephala",2
"Gnidia","flanagani","Gnidia","flanaganii",1
"Gnidia","flanaganii","Gnidia","flanagani",1
"Gnidia","flava","Gnidia","laxa",2
"Gnidia","galpini","Gnidia","galpinii",1
"Gnidia","galpinii","Gnidia","galpini",1
"Gnidia","glabra","Gnidia","glauca",2
"Gnidia","glabra","Gnidia","scabra",2
"Gnidia","glauca","Gnidia","glabra",2
"Gnidia","grandiflora","Gnidia","grandifolia",2
"Gnidia","grandifolia","Gnidia","grandiflora",2
"Gnidia","humilis","Gnidia","similis",2
"Gnidia","incana","Gnidia","nana",2
"Gnidia","inconspicua","Gnidia","conspicua",2
"Gnidia","insularis","Gnidia","singularis",2
"Gnidia","latifolia","Gnidia","linifolia",2
"Gnidia","latifolia","Gnidia","taxifolia",2
"Gnidia","laxa","Gnidia","flava",2
"Gnidia","laxa","Gnidia","nana",2
"Gnidia","linifolia","Gnidia","latifolia",2
"Gnidia","linifolia","Gnidia","pinifolia",1
"Gnidia","macrorhiza","Gnidia","macrorrhiza",1
"Gnidia","macrorrhiza","Gnidia","macrorhiza",1
"Gnidia","miniata","Gnidia","ciliata",2
"Gnidia","monticola","Gnidia","monticolor",2
"Gnidia","monticolor","Gnidia","monticola",2
"Gnidia","nana","Gnidia","incana",2
"Gnidia","nana","Gnidia","laxa",2
"Gnidia","nitida","Gnidia","rigida",2
"Gnidia","parviflora","Gnidia","sparsiflora",2
"Gnidia","pentamera","Gnidia","pentandra",2
"Gnidia","pentandra","Gnidia","pentamera",2
"Gnidia","pilosa","Gnidia","villosa",2
"Gnidia","pinifolia","Gnidia","linifolia",1
"Gnidia","pretoriae","Gnidia","pretorii",2
"Gnidia","pretorii","Gnidia","pretoriae",2
"Gnidia","priestleyaefolia","Gnidia","priestleyifolia",2
"Gnidia","priestleyifolia","Gnidia","priestleyaefolia",2
"Gnidia","pubescens","Gnidia","rubescens",1
"Gnidia","racemosa","Gnidia","acerosa",2
"Gnidia","racemosa","Gnidia","ramosa",2
"Gnidia","ramosa","Gnidia","racemosa",2
"Gnidia","rigida","Gnidia","nitida",2
"Gnidia","rigida","Gnidia","rorida",2
"Gnidia","rorida","Gnidia","rigida",2
"Gnidia","rubescens","Gnidia","pubescens",1
"Gnidia","scabra","Gnidia","glabra",2
"Gnidia","scabra","Gnidia","scabrida",2
"Gnidia","scabrida","Gnidia","scabra",2
"Gnidia","sericea","Gnidia","stricta",2
"Gnidia","sericocephala","Gnidia","eriocephala",2
"Gnidia","similis","Gnidia","humilis",2
"Gnidia","singularis","Gnidia","insularis",2
"Gnidia","sparsiflora","Gnidia","parviflora",2
"Gnidia","stricta","Gnidia","sericea",2
"Gnidia","taxifolia","Gnidia","latifolia",2
"Gnidia","verdicki","Gnidia","verdickii",1
"Gnidia","verdickii","Gnidia","verdicki",1
"Gnidia","villosa","Gnidia","pilosa",2
"Gnidia","wickstroemiana","Gnidia","wikstroemiana",1
"Gnidia","wikstroemiana","Gnidia","wickstroemiana",1
