"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gynochthodes","billardierei","Gynochthodes","billiardierei",1
"Gynochthodes","billiardierei","Gynochthodes","billardierei",1
"Gynochthodes","kanalensis","Gynochthodes","lanaiensis",2
"Gynochthodes","lanaiensis","Gynochthodes","kanalensis",2
"Gynochthodes","macrophylla","Gynochthodes","microphylla",1
"Gynochthodes","microphylla","Gynochthodes","macrophylla",1
"Gynochthodes","nitida","Gynochthodes","rigida",2
"Gynochthodes","rigida","Gynochthodes","nitida",2
"Gynochthodes","shanghuaensis","Gynochthodes","shuanghuaensis",1
"Gynochthodes","shuanghuaensis","Gynochthodes","shanghuaensis",1
"Gynochthodes","verticillata","Gynochthodes","verticillatum",2
"Gynochthodes","verticillatum","Gynochthodes","verticillata",2
