"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chamaedorea","cataractarum","Chamaedorea","cataractatum",1
"Chamaedorea","cataractarum","Chamaedorea","cataractum",2
"Chamaedorea","cataractatum","Chamaedorea","cataractarum",1
"Chamaedorea","cataractatum","Chamaedorea","cataractum",2
"Chamaedorea","cataractum","Chamaedorea","cataractarum",2
"Chamaedorea","cataractum","Chamaedorea","cataractatum",2
"Chamaedorea","coralliana","Chamaedorea","corallina",1
"Chamaedorea","corallina","Chamaedorea","coralliana",1
"Chamaedorea","dammeriana","Chamaedorea","palmeriana",2
"Chamaedorea","danae","Chamaedorea","danai",1
"Chamaedorea","danae","Chamaedorea","matae",2
"Chamaedorea","danae","Chamaedorea","nana",2
"Chamaedorea","danai","Chamaedorea","danae",1
"Chamaedorea","danai","Chamaedorea","nana",2
"Chamaedorea","glaziouviana","Chamaedorea","glazioviana",1
"Chamaedorea","glazioviana","Chamaedorea","glaziouviana",1
"Chamaedorea","keeleriorum","Chamaedorea","keelerorum",1
"Chamaedorea","keelerorum","Chamaedorea","keeleriorum",1
"Chamaedorea","lehmannii","Chamaedorea","liebmannii",2
"Chamaedorea","liebmannii","Chamaedorea","lehmannii",2
"Chamaedorea","linearia","Chamaedorea","linearis",1
"Chamaedorea","linearis","Chamaedorea","linearia",1
"Chamaedorea","macrospadix","Chamaedorea","microspadix",1
"Chamaedorea","matae","Chamaedorea","danae",2
"Chamaedorea","microspadix","Chamaedorea","macrospadix",1
"Chamaedorea","nana","Chamaedorea","danae",2
"Chamaedorea","nana","Chamaedorea","danai",2
"Chamaedorea","palmeriana","Chamaedorea","dammeriana",2
"Chamaedorea","regia","Chamaedorea","rigida",2
"Chamaedorea","repens","Chamaedorea","serpens",2
"Chamaedorea","rigida","Chamaedorea","regia",2
"Chamaedorea","schiedeana","Chamaedorea","shiediana",2
"Chamaedorea","serpens","Chamaedorea","repens",2
"Chamaedorea","shiediana","Chamaedorea","schiedeana",2
"Chamaedorea","warscewiczii","Chamaedorea","warszewiczii",1
"Chamaedorea","warszewiczii","Chamaedorea","warscewiczii",1
