"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Praravinia","acuminata","Praravinia","acuminatum",2
"Praravinia","acuminatum","Praravinia","acuminata",2
"Praravinia","affine","Praravinia","affinis",2
"Praravinia","affinis","Praravinia","affine",2
"Praravinia","hallieri","Praravinia","hallierii",1
"Praravinia","hallierii","Praravinia","hallieri",1
"Praravinia","microphylla","Praravinia","microphyllum",2
"Praravinia","microphyllum","Praravinia","microphylla",2
"Praravinia","mindanaense","Praravinia","mindanaensis",2
"Praravinia","mindanaensis","Praravinia","mindanaense",2
"Praravinia","negrosense","Praravinia","negrosensis",2
"Praravinia","negrosensis","Praravinia","negrosense",2
"Praravinia","quadribracteolata","Praravinia","quadribracteolatum",2
"Praravinia","quadribracteolatum","Praravinia","quadribracteolata",2
"Praravinia","sablanense","Praravinia","sablanensis",2
"Praravinia","sablanensis","Praravinia","sablanense",2
"Praravinia","suberosa","Praravinia","suberosum",2
"Praravinia","suberosum","Praravinia","suberosa",2
