"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hymenopus","arachicarpa","Hymenopus","arachicarpus",2
"Hymenopus","arachicarpus","Hymenopus","arachicarpa",2
"Hymenopus","arachnoidea","Hymenopus","arachnoideus",2
"Hymenopus","arachnoideus","Hymenopus","arachnoidea",2
"Hymenopus","caudata","Hymenopus","caudatus",2
"Hymenopus","caudatus","Hymenopus","caudata",2
"Hymenopus","conferruminata","Hymenopus","conferruminatus",2
"Hymenopus","conferruminatus","Hymenopus","conferruminata",2
"Hymenopus","divaricata","Hymenopus","divaricatus",2
"Hymenopus","divaricatus","Hymenopus","divaricata",2
"Hymenopus","glabriflora","Hymenopus","glabriflorus",2
"Hymenopus","glabriflorus","Hymenopus","glabriflora",2
"Hymenopus","heteromorpha","Hymenopus","heteromorphus",2
"Hymenopus","heteromorphus","Hymenopus","heteromorpha",2
"Hymenopus","hirsuta","Hymenopus","hirsutus",2
"Hymenopus","hirsutus","Hymenopus","hirsuta",2
"Hymenopus","hispida","Hymenopus","hispidus",2
"Hymenopus","hispidus","Hymenopus","hispida",2
"Hymenopus","krukovii","Hymenopus","kruskovii",1
"Hymenopus","kruskovii","Hymenopus","krukovii",1
"Hymenopus","laevigata","Hymenopus","laevigatus",2
"Hymenopus","laevigatus","Hymenopus","laevigata",2
"Hymenopus","latifolia","Hymenopus","latifolius",2
"Hymenopus","latifolius","Hymenopus","latifolia",2
"Hymenopus","latistipula","Hymenopus","latistipulus",2
"Hymenopus","latistipulus","Hymenopus","latistipula",2
"Hymenopus","macrophylla","Hymenopus","macrophyllus",2
"Hymenopus","macrophyllus","Hymenopus","macrophylla",2
"Hymenopus","minutiflora","Hymenopus","minutiflorus",2
"Hymenopus","minutiflorus","Hymenopus","minutiflora",2
"Hymenopus","oblongifolia","Hymenopus","oblongifolius",2
"Hymenopus","oblongifolius","Hymenopus","oblongifolia",2
"Hymenopus","operculipetala","Hymenopus","operculipetalus",2
"Hymenopus","operculipetalus","Hymenopus","operculipetala",2
"Hymenopus","prismatocarpa","Hymenopus","prismatocarpus",2
"Hymenopus","prismatocarpus","Hymenopus","prismatocarpa",2
"Hymenopus","reticulata","Hymenopus","reticulatus",2
"Hymenopus","reticulatus","Hymenopus","reticulata",2
