"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rhododendron","achroanthum","Rhododendron","dichroanthum",2
"Rhododendron","adenophorum","Rhododendron","adenopodum",2
"Rhododendron","adenopodum","Rhododendron","adenophorum",2
"Rhododendron","adenosum","Rhododendron","venosum",2
"Rhododendron","adinophyllum","Rhododendron","prinophyllum",2
"Rhododendron","admirabile","Rhododendron","mirabile",2
"Rhododendron","adoxum","Rhododendron","eudoxum",2
"Rhododendron","agapetum","Rhododendron","agastum",2
"Rhododendron","agapetum","Rhododendron","agetum",2
"Rhododendron","agastum","Rhododendron","agapetum",2
"Rhododendron","agastum","Rhododendron","agetum",2
"Rhododendron","agastum","Rhododendron","erastum",2
"Rhododendron","agetum","Rhododendron","agapetum",2
"Rhododendron","agetum","Rhododendron","agastum",2
"Rhododendron","agetum","Rhododendron","facetum",2
"Rhododendron","agetum","Rhododendron","laetum",2
"Rhododendron","aischropeplum","Rhododendron","dichropeplum",2
"Rhododendron","alabamense","Rhododendron","alabamensis",2
"Rhododendron","alabamensis","Rhododendron","alabamense",2
"Rhododendron","alba","Rhododendron","album",2
"Rhododendron","alba","Rhododendron","tuba",2
"Rhododendron","albescens","Rhododendron","calvescens",2
"Rhododendron","albescens","Rhododendron","pallescens",2
"Rhododendron","albescens","Rhododendron","pubescens",2
"Rhododendron","albiflorum","Rhododendron","laxiflorum",2
"Rhododendron","albiflorum","Rhododendron","tubiflorum",2
"Rhododendron","album","Rhododendron","alba",2
"Rhododendron","album","Rhododendron","axium",2
"Rhododendron","alpicola","Rhododendron","alticola",1
"Rhododendron","alpicola","Rhododendron","calcicola",2
"Rhododendron","alpicola","Rhododendron","ripicola",2
"Rhododendron","alpicola","Rhododendron","rupicola",2
"Rhododendron","alticola","Rhododendron","alpicola",1
"Rhododendron","alticola","Rhododendron","alticolum",2
"Rhododendron","alticola","Rhododendron","calcicola",2
"Rhododendron","alticolum","Rhododendron","alticola",2
"Rhododendron","amagiana","Rhododendron","amagianum",2
"Rhododendron","amagianum","Rhododendron","amagiana",2
"Rhododendron","amanoi","Rhododendron","edanoi",2
"Rhododendron","amaurophyllum","Rhododendron","macrophyllum",2
