"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gaultheria","akaensis","Gaultheria","apoensis",2
"Gaultheria","albiflora","Gaultheria","laxiflora",2
"Gaultheria","albiflora","Gaultheria","pubiflora",2
"Gaultheria","alnifolia","Gaultheria","lancifolia",2
"Gaultheria","alnifolia","Gaultheria","latifolia",2
"Gaultheria","alnifolia","Gaultheria","linifolia",2
"Gaultheria","alnifolia","Gaultheria","pinifolia",2
"Gaultheria","apiculata","Gaultheria","paniculata",2
"Gaultheria","apoensis","Gaultheria","akaensis",2
"Gaultheria","apoensis","Gaultheria","gajoensis",2
"Gaultheria","appressa","Gaultheria","depressa",2
"Gaultheria","barbata","Gaultheria","barbulata",2
"Gaultheria","barbulata","Gaultheria","barbata",2
"Gaultheria","bicolor","Gaultheria","discolor",2
"Gaultheria","brachybotrya","Gaultheria","brachybotrys",1
"Gaultheria","brachybotrys","Gaultheria","brachybotrya",1
"Gaultheria","campii","Gaultheria","carrii",2
"Gaultheria","campii","Gaultheria","lamii",2
"Gaultheria","carrii","Gaultheria","campii",2
"Gaultheria","carrii","Gaultheria","wardii",2
"Gaultheria","caudata","Gaultheria","cordata",2
"Gaultheria","ciliata","Gaultheria","ciliolata",2
"Gaultheria","ciliata","Gaultheria","eciliata",1
"Gaultheria","ciliolata","Gaultheria","ciliata",2
"Gaultheria","conferta","Gaultheria","congesta",2
"Gaultheria","congesta","Gaultheria","conferta",2
"Gaultheria","cordata","Gaultheria","caudata",2
"Gaultheria","cordata","Gaultheria","ornata",2
"Gaultheria","cuneata","Gaultheria","undata",2
"Gaultheria","depressa","Gaultheria","appressa",2
"Gaultheria","discolor","Gaultheria","bicolor",2
"Gaultheria","domingensis","Gaultheria","dominguensis",1
"Gaultheria","dominguensis","Gaultheria","domingensis",1
"Gaultheria","donnellii","Gaultheria","pennellii",2
"Gaultheria","dumicola","Gaultheria","nubicola",2
"Gaultheria","dumicola","Gaultheria","rupicola",2
"Gaultheria","eciliata","Gaultheria","ciliata",1
"Gaultheria","ensifolia","Gaultheria","tenuifolia",2
"Gaultheria","epiphyta","Gaultheria","epiphytica",2
"Gaultheria","epiphytica","Gaultheria","epiphyta",2
"Gaultheria","fagifolia","Gaultheria","latifolia",2
"Gaultheria","gajoensis","Gaultheria","apoensis",2
"Gaultheria","glabra","Gaultheria","scabra",2
"Gaultheria","glauciflora","Gaultheria","glaucifolia",2
"Gaultheria","glaucifolia","Gaultheria","glauciflora",2
"Gaultheria","glaucifolia","Gaultheria","lancifolia",2
"Gaultheria","glaziouvii","Gaultheria","glaziovii",1
"Gaultheria","glaziovii","Gaultheria","glaziouvii",1
"Gaultheria","gracilipes","Gaultheria","gracilis",2
"Gaultheria","gracilis","Gaultheria","gracilipes",2
"Gaultheria","grata","Gaultheria","ornata",2
"Gaultheria","grata","Gaultheria","ovata",2
"Gaultheria","hirsuta","Gaultheria","hirta",2
"Gaultheria","hirta","Gaultheria","hirsuta",2
"Gaultheria","hispida","Gaultheria","hispidula",2
"Gaultheria","hispidula","Gaultheria","hispida",2
"Gaultheria","howelliae","Gaultheria","howellii",2
"Gaultheria","howellii","Gaultheria","howelliae",2
"Gaultheria","insana","Gaultheria","itoana",2
"Gaultheria","insana","Gaultheria","nana",2
"Gaultheria","itoana","Gaultheria","insana",2
"Gaultheria","jordanensis","Gaultheria","organensis",2
"Gaultheria","kemulense","Gaultheria","kemulensis",2
"Gaultheria","kemulensis","Gaultheria","kemulense",2
"Gaultheria","kingii","Gaultheria","ngii",2
"Gaultheria","lamii","Gaultheria","campii",2
"Gaultheria","lamii","Gaultheria","lowii",2
"Gaultheria","lancifolia","Gaultheria","alnifolia",2
