"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chaetocarpus","acutifolia","Chaetocarpus","acutifolius",2
"Chaetocarpus","acutifolius","Chaetocarpus","acutifolia",2
"Chaetocarpus","castanocarpa","Chaetocarpus","castanocarpus",2
"Chaetocarpus","castanocarpus","Chaetocarpus","castanocarpa",2
"Chaetocarpus","cordifolia","Chaetocarpus","cordifolius",2
"Chaetocarpus","cordifolius","Chaetocarpus","cordifolia",2
"Chaetocarpus","coriacea","Chaetocarpus","coriaceus",2
"Chaetocarpus","coriaceus","Chaetocarpus","coriacea",2
"Chaetocarpus","echinocarpa","Chaetocarpus","echinocarpus",2
"Chaetocarpus","echinocarpus","Chaetocarpus","echinocarpa",2
"Chaetocarpus","globosa","Chaetocarpus","globosus",2
"Chaetocarpus","globosus","Chaetocarpus","globosa",2
"Chaetocarpus","schomburgkiana","Chaetocarpus","schomburgkianus",2
"Chaetocarpus","schomburgkianus","Chaetocarpus","schomburgkiana",2
