"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Alsodeia","cauliflora","Alsodeia","pauciflora",2
"Alsodeia","cinerea","Alsodeia","rinorea",2
"Alsodeia","dubia","Alsodeia","rubra",2
"Alsodeia","guianensis","Alsodeia","guineensis",2
"Alsodeia","guianensis","Alsodeia","quianensis",1
"Alsodeia","guineensis","Alsodeia","guianensis",2
"Alsodeia","pauciflora","Alsodeia","cauliflora",2
"Alsodeia","pauciflora","Alsodeia","pubiflora",2
"Alsodeia","pubiflora","Alsodeia","pauciflora",2
"Alsodeia","quianensis","Alsodeia","guianensis",1
"Alsodeia","rinorea","Alsodeia","cinerea",2
"Alsodeia","rubra","Alsodeia","dubia",2
